Image,luminance,contrast,color,SI
game_0126.jpg,80.2446132330247,55.152105310777934,143.97635702909244,65.11293050834233
movie_1776.jpg,72.29373155381944,62.81712803385602,143.36387321291048,44.24789482114405
movie_0670.jpg,55.64865500710227,39.14850893042792,94.49532341783976,24.566486176725103
movie_0508.jpg,46.33679253472222,35.481675006664005,113.9564979599067,13.583504941301642
game_1926.jpg,126.0888323447145,70.07438198930048,98.89196645699488,60.968769233423274
game_2872.jpg,156.5782069830247,30.4037473924552,146.65880702969278,31.766554918964218
movie_1977.jpg,38.8206746720679,18.69141674982946,70.97243946848229,7.607314318609871
game_0591.jpg,92.54814371744791,51.37450721664182,95.93455203851116,11.276197091405814
movie_1820.jpg,64.73112087673611,60.06201519689348,56.751729380939445,46.06348917129049
game_1470.jpg,98.41932861328125,39.821456642362456,112.78420015164248,21.384528668885064
game_1486.jpg,98.20440049913195,44.90735117814226,135.0102562419146,64.22894976175043
game_1796.jpg,75.64229465060764,51.58901858223721,0.0,41.637670622548924
game_1353.jpg,115.23757908950617,41.49237548307761,132.45658115173055,19.16319253540463
game_1031.jpg,73.80996190200618,60.566240719245485,94.93840140812642,46.572772149169666
movie_1679.jpg,30.90843207465278,25.950489796024836,109.35048664598412,15.08379509968388
game_2646.jpg,62.99111707899306,39.660302795324284,113.18828127113493,33.72265517205831
movie_0287.jpg,151.83093508873458,88.38903270830053,171.4184276267051,33.57779515320276
game_2264.jpg,60.887015817901236,73.46468341657392,109.24902052738348,27.79411026378901
movie_1118.jpg,63.246502604166665,42.60596110125873,138.03646282134383,29.661307376251287
game_1119.jpg,76.89186767578126,45.95285007084474,146.29953266634902,24.22259508568377
game_2943.jpg,53.7909302662037,64.20113577719442,161.4800568869254,80.74558437401711
movie_2780.jpg,88.6470681423611,74.54259196747098,182.46339822801167,34.17024026689014
movie_2912.jpg,84.57014467592593,48.58185837743339,155.03482989518776,27.474615067174344
game_2684.jpg,63.82254204644097,22.059068721327193,37.95212452008566,16.354359924384436
movie_0333.jpg,48.60734613500413,50.89140868384133,70.18373217780082,15.737494086137184
movie_0669.jpg,74.38356119791666,52.48337706983683,128.6462924794758,42.99980229333891
game_2699.jpg,147.19243778935186,54.13285332969864,128.77565250864671,27.550542093519162
game_1430.jpg,98.46296576605903,50.37384313568819,100.16905105013745,44.389496923673704
movie_0968.jpg,101.28812934027778,48.321414687301846,144.38041504497423,33.18273299527085
movie_2482.jpg,73.05481770833333,48.89162996562843,153.0119472789648,33.4204965199209
game_0348.jpg,92.05508744266055,38.38474679632428,175.45565609205713,48.86482794578917
movie_2380.jpg,36.86876627604167,30.01994758538559,117.07018157438881,8.964401107942782
movie_2816.jpg,77.96320553626543,35.5520737206637,110.11639254439527,33.868942104094685
game_1986.jpg,65.61603925540123,35.40565701868519,91.88154793007277,20.837821861233277
game_0572.jpg,107.7431467013889,50.934617992286405,101.41613545719443,55.92397869521922
movie_0380.jpg,65.66008967362856,57.20762015876285,118.08323951974303,14.805159921704156
movie_2581.jpg,63.60392144097222,47.88959023292908,58.38194449852618,45.25562888973485
game_2860.jpg,144.69780285493826,51.6756324657553,157.2856283860815,61.70310511105208
game_1535.jpg,38.60776186342593,35.2338923232303,118.68175804304019,45.01285778382243
movie_0545.jpg,81.76938802083333,54.32746496993495,175.87676875433235,38.559920809094415
game_2398.jpg,114.50815483940973,65.50861173949515,116.28376101818898,52.745864166456094
game_2920.jpg,187.59032455632715,25.012686523341642,70.17747049313796,24.332218156237975
game_2249.jpg,95.69814673402256,23.591436738075693,37.073604047339074,26.485847913636096
movie_2553.jpg,154.73213675213674,63.18194285653613,151.0618944375002,77.64494927578036
game_0786.jpg,90.10474448107799,51.1520618679103,166.12615161948395,56.303654338846684
game_2771.jpg,125.87585666092448,52.922981841202386,164.43388846158916,70.60314592288941
game_0319.jpg,76.33496609157986,54.981073607181465,136.60856598937232,43.80720060072693
game_0579.jpg,90.76440836588542,67.88136415788063,112.48187588606437,64.78987816389738
game_1309.jpg,113.1193896484375,38.11585830199755,141.3971929387939,65.20380861303568
game_1474.jpg,143.05788568190587,38.65941772098249,115.82209812341065,39.441749624987196
movie_1259.jpg,71.541279296875,71.06630060450544,67.70783437615185,49.670990172465
movie_1343.jpg,68.71094649680695,52.50640021513602,129.12860498576552,16.32236802712823
movie_1942.jpg,93.42274088541667,62.093044446346966,155.0897308956782,55.50025931600609
movie_1705.jpg,107.132943359375,80.4878556761805,111.73993370498079,45.80768713868027
movie_0384.jpg,30.839328073432345,15.517721094890037,111.75861258769207,33.6235780566287
game_0720.jpg,55.828669976128474,43.17494375007296,167.77465993326473,32.642111779258606
game_1133.jpg,115.70616997612848,59.86524555394682,134.62418772348832,34.442420226623156
game_2499.jpg,97.65177897135416,48.59910377386625,138.67013666613224,48.029122165445195
game_0038.jpg,71.1210102494266,36.55358922542262,46.781440111374934,67.63710409451895
movie_0637.jpg,33.51345732717803,24.04441547902541,118.54063158438495,33.335323214920855
game_1453.jpg,94.50402967664931,59.45657873450212,152.11377920146674,60.23146611800365
game_1466.jpg,73.84158393012153,53.812026827972936,111.07118685280241,35.98493798463134
movie_0028.jpg,106.17140082465278,65.92419512630177,163.7967595464283,47.240090745278984
game_2247.jpg,155.09757134331596,73.36299745496581,124.42695564081919,48.23703103157407
movie_1000.jpg,55.91120703125,46.53305696543355,150.22537514723155,42.37904162764596
movie_2062.jpg,119.82949652777778,91.01207277740453,132.09741191520982,87.24621740787053
movie_2184.jpg,82.12695963541667,60.88842144853182,143.91557055064936,33.770374360484546
movie_1086.jpg,53.6625965751845,45.39420580209143,120.08374298292033,25.7245600680445
game_2289.jpg,49.71923746744792,35.57827001468108,171.05418880387197,25.45083050996657
movie_2797.jpg,88.58089953876451,49.67124231443168,166.74129475659356,35.35895332604505
movie_2785.jpg,38.10102322048611,32.662900861727216,165.80180563598577,35.21635561152498
game_1028.jpg,71.25363932291667,58.16617944009422,172.38080143268922,23.589956561915933
movie_1140.jpg,68.63650607638888,46.62560852302128,162.01267669498532,111.58092804775603
movie_1718.jpg,104.34051171875,55.38618376951642,135.1292373885699,43.06728594618216
movie_1502.jpg,39.473483625461256,33.36436207137567,117.71959975081941,32.88935780460316
game_2773.jpg,103.42753146701389,60.06410598106646,172.0914156426418,60.245206241992356
game_2923.jpg,29.44575183256173,27.69160538006453,90.88629990958134,33.844464864717835
game_0219.jpg,125.29041422526042,77.2745495815999,150.67324260580313,43.99730826977628
movie_1549.jpg,55.802777617619924,45.47591423421321,167.41174217773352,33.72217502629489
game_0113.jpg,67.7194645928899,55.747635177093734,159.73824166837437,66.2039665654672
game_1297.jpg,92.94302978515626,71.98304522986174,123.26467705783506,30.30519676373258
game_0997.jpg,54.069296875,25.020898717657918,96.22819420679144,29.402225688427077
game_0256.jpg,111.48992214626736,46.9468613970066,145.99022299023747,37.13364243145578
movie_1538.jpg,121.07868598090278,58.13768276477597,69.34377691991685,63.36196279399937
game_0764.jpg,82.74290662977431,48.90575067696228,103.98099025956377,23.6963915113471
game_1704.jpg,43.662850597993824,23.485188392230018,8.305521454847755,42.72233622371574
movie_1522.jpg,31.433362777428812,20.3462482572015,52.79593540053319,6.522242880751501
movie_2689.jpg,43.646847792288554,29.914628256341754,120.50986803777671,36.93093396139478
movie_1774.jpg,53.38104421848828,22.868853535995957,14.690667583423284,11.797545938708065
game_2035.jpg,84.58958116319444,55.91218646531707,145.29176215312674,44.99469013001361
movie_1562.jpg,88.567623763348,64.10009559924316,59.578137000891104,37.8600399360732
game_1294.jpg,81.07729953342015,25.46009177747185,79.94642808984777,35.026579679252656
game_0465.jpg,94.1279827353395,49.059016115895886,83.87138176454238,20.596322833884702
movie_1282.jpg,19.659917534722222,13.713639539042132,151.31829108773474,9.432630650977512
movie_0734.jpg,81.85052951388889,58.206873883196444,104.51231413496525,42.697693143096835
game_1948.jpg,142.55204291449652,54.84757986468026,91.54185293759329,25.792969618108014
game_1652.jpg,110.12080864800348,65.11189403513809,104.48844383310703,23.504434782789414
movie_0626.jpg,74.72181761188271,46.42953452896862,94.58529352604918,16.634303522526483
game_2584.jpg,58.63350881594037,36.40340839810576,172.93875364539548,26.2448153824532
game_1806.jpg,68.79650553385417,28.851921374849155,104.05802538677186,40.56765219465962
game_1647.jpg,93.94060574001736,49.67089390067144,138.27033657309326,30.205422666128417
game_1876.jpg,72.61664035373263,47.10026994374385,72.44050904587839,29.101867944860157
movie_1359.jpg,33.721044560185184,40.26265107748097,127.74061547951833,35.04620924988923
game_1981.jpg,84.49504436728395,58.625627032910195,147.60389976689984,47.49970961848832
movie_1859.jpg,90.78070768229166,74.73531117048476,160.43591983229567,40.39895197568175
movie_1849.jpg,74.99569205729166,44.38241148856817,121.2278461024134,29.868971555785325
movie_2680.jpg,24.113416233700082,35.826237722635476,102.8048826294343,34.428481998602365
game_2394.jpg,100.12940321180555,46.165051304515316,159.70039396934976,85.2057901903363
game_2172.jpg,96.57137613932292,64.67179374675871,47.6379872318623,60.5465684057605
movie_1588.jpg,52.98932742883663,31.123851534935525,106.20006961330427,39.50709061171281
game_0000.jpg,161.46969618055556,47.80413816409397,75.12632486652441,53.85074999824556
movie_2196.jpg,155.06990169270833,58.218153186941166,106.78960038601909,41.1011223291989
game_0918.jpg,107.0550599500868,48.05483878590309,121.18655551433253,37.73422091357231
game_1770.jpg,103.67457079475308,54.68039464034373,128.59984509275495,26.685702504257318
movie_0580.jpg,33.69033203125,42.29978762673036,86.51725075260968,52.222592810301315
game_0926.jpg,70.11962299311926,39.05101196357981,169.14990189478974,22.53648568155703
game_1657.jpg,80.48498155381944,60.45066826502559,140.51988941433007,69.00058270977584
game_2280.jpg,48.51997588734568,60.17259242124669,122.43186395497607,32.596814334884016
movie_1743.jpg,81.99217122395834,73.40015144300843,162.64670488884659,41.753602934283236
game_1034.jpg,90.70439995659723,38.72348175785784,144.94513087146103,60.94707530319017
movie_0629.jpg,38.36939344618055,19.713033136355342,99.56356071097733,13.338761975791705
game_2090.jpg,58.56612798996913,54.055269865189935,127.06024897903707,31.137202160818322
game_2967.jpg,77.82890950520833,64.39287657787416,121.19327220098937,44.39767945610479
movie_2830.jpg,46.170906096813724,33.089595511092135,120.25160854583065,23.654517675957347
game_1041.jpg,111.66403293185763,65.01346529106203,156.07905841851783,44.61813246365059
game_0625.jpg,140.09981385030864,54.20294791483439,136.55619123621656,38.028802920760114
game_2244.jpg,83.1680714699074,27.69330534326247,56.2617585695358,19.7141786390962
game_0966.jpg,90.92481831114969,61.718839924801806,127.20980007408644,34.32841513491412
movie_1843.jpg,25.06566867540829,14.093135972381425,35.55949640296922,10.258968414812628
game_1397.jpg,89.56290364583333,35.43161469025664,109.8563931570152,38.817685226546544
movie_1097.jpg,43.86451931423611,39.97462209026906,86.3821198950549,44.37543453140392
movie_0394.jpg,68.63687115293561,32.874354555675566,75.58049296520525,48.515749926184995
movie_2947.jpg,87.0041227816358,63.38478336195057,33.735548597669386,41.40156508617788
game_0463.jpg,94.96978000217014,63.33443686590328,74.42700705542694,31.77956267455813
game_0687.jpg,74.55181532118056,45.65673330015235,120.38227472579538,33.71331655609047
game_2909.jpg,32.37650945216049,20.14417116758688,68.83520842434875,25.88059137360096
game_1710.jpg,79.50325059678819,24.18900178508754,111.03966812393662,20.65392414457827
movie_2340.jpg,56.41244270833333,30.28521231595975,114.12279852217343,12.56701646767788
movie_0427.jpg,32.09720791903409,24.961358771440995,141.49361509816077,34.505613468769404
game_1980.jpg,104.8976350308642,84.40729622411352,146.74296056744166,36.01178140363835
game_1625.jpg,65.43247395833333,52.818954525442614,97.46042160870886,30.484256156457015
movie_0607.jpg,50.10774443655303,40.55705901448457,105.36790619533001,35.349884761992364
movie_1784.jpg,49.65949609375,26.615281086213646,167.2687962535027,12.766110290904995
movie_2452.jpg,41.10036494320561,45.16364198650991,45.401412402938334,10.038228323969527
movie_1641.jpg,75.51078776041666,77.67191242363204,94.80944135952458,51.69819163475504
game_2891.jpg,76.3374397183642,55.49512383070323,147.0210379671757,29.692719703643128
movie_1020.jpg,70.71097234217964,43.788892884653215,77.18457458959125,15.143256778194234
game_2470.jpg,70.52822964449541,47.031932000352654,165.22839436752568,58.02766069783907
game_2424.jpg,99.60355061848958,38.40200320679359,129.0662427901097,33.96209762894999
game_0520.jpg,39.64635115258488,29.55387697290304,129.69331292370964,45.93322965788872
movie_1607.jpg,49.96555071034447,24.692172660212083,13.852592843775357,11.81720358602198
game_2335.jpg,32.53914544753086,15.996020819055579,109.76614451950377,31.09623213882961
game_0373.jpg,65.86985270182292,38.45679497356321,156.9382081185273,77.17757699351706
game_2623.jpg,60.40936945408951,55.44681500593561,136.99677137001572,60.35032581314025
movie_2195.jpg,27.672229817708335,44.69995937029322,41.1916776225906,35.27389228121856
movie_2190.jpg,59.20326171875,31.12516427812642,139.8729056702567,25.573162647242054
game_2099.jpg,167.44896999782986,70.07238586756733,98.26963819102801,36.42118762597179
movie_1984.jpg,59.78216579861111,70.40966057414961,132.41264877186066,51.518540736906324
game_2807.jpg,203.39879870756172,37.11026558422954,98.45059608429929,5.474879213574568
movie_2008.jpg,88.76913675742574,39.52638070941779,61.98531400426106,37.97853843308678
movie_0539.jpg,46.43880800189394,39.825749858290976,126.83805486807839,70.43712288100475
movie_1057.jpg,91.93120370733878,69.39805685161714,126.99654549159771,21.66696074418391
game_1569.jpg,88.38349853515625,35.61186883361713,166.21658975796026,46.482862256030316
movie_0040.jpg,58.78424262152778,37.3063037552919,62.32478466140085,67.65706505043019
game_2241.jpg,72.13942464192708,30.98187149413678,46.06858990746371,30.32112297032359
game_1608.jpg,99.00819281684028,75.44978515479457,160.46958320886216,83.35244108561622
game_1957.jpg,56.56696750217014,35.93799843328756,80.98445363222623,31.834393294820256
game_2012.jpg,94.45915137614679,42.86771136053518,166.89260112193742,50.99853743828033
game_1427.jpg,169.03779489776235,84.0633302799799,56.729927919101534,68.20830608196728
game_0856.jpg,63.99599770642202,31.99011910741932,169.7569213993442,44.25924755760526
movie_0714.jpg,140.4179865933642,36.31971473604826,87.04643316592781,38.198904715255885
movie_1211.jpg,38.51558138020833,24.776480009227985,121.59124667349514,36.58035709840964
movie_2384.jpg,56.924700184501845,23.880086309844984,155.22036376579914,33.88173119040113
game_2864.jpg,24.350538917824075,35.091242047626366,0.04525654445882861,38.79840663801546
movie_2804.jpg,27.65979801513267,25.671529590784274,105.14653705672757,30.837046092633436
game_0531.jpg,82.28825954861111,48.6309972856051,134.298351059786,50.34349880059367
game_0519.jpg,33.79117702907986,22.450590291965632,140.80394112423107,27.864561618463362
game_0986.jpg,64.96086018880209,31.50849504175183,120.24534240526813,25.092785141137753
movie_2106.jpg,118.27991753472222,47.06175006680944,126.99868983813352,30.164834140136865
movie_1816.jpg,14.680659017527676,20.842854572245013,96.26170494799314,36.1935288349494
movie_0465.jpg,38.173129340277775,34.59935485081544,41.06291096387139,43.71529420780467
movie_1580.jpg,104.443740234375,65.95214107286976,175.17885802542085,55.102359291398756
game_1498.jpg,82.26003499348958,26.32833130933987,25.477894321164307,18.183280829283817
movie_0733.jpg,52.56652669270834,35.961579661994314,135.83291223915398,14.668379764757361
game_1865.jpg,91.45828667534722,51.84505243758068,146.20139723980952,67.88727102872846
movie_0409.jpg,33.058070982879535,26.323100609017494,43.75275461957074,29.092410259112864
game_0040.jpg,53.765048828125,28.296897140686372,134.37518367628687,16.821479274000747
game_1504.jpg,170.07457817925348,49.09458677299077,176.84658306295995,32.466593511896484
